run,PauseTime,repetition,Module,nbDataPacketsForwarded
RandomWaypointMobility-DD-26-20211203-23:21:32-18640,0,26,TARPNetwork.node[23].generic.np,1534
RandomWaypointMobility-DD-26-20211203-23:21:32-18640,0,26,TARPNetwork.node[24].generic.np,1531
RandomWaypointMobility-DD-26-20211203-23:21:32-18640,0,26,TARPNetwork.node[25].generic.np,1521
RandomWaypointMobility-DD-26-20211203-23:21:32-18640,0,26,TARPNetwork.node[26].generic.np,1510
RandomWaypointMobility-DD-26-20211203-23:21:32-18640,0,26,TARPNetwork.node[27].generic.np,1540
RandomWaypointMobility-DD-26-20211203-23:21:32-18640,0,26,TARPNetwork.node[28].generic.np,1544
RandomWaypointMobility-DD-26-20211203-23:21:32-18640,0,26,TARPNetwork.node[29].generic.np,1512
RandomWaypointMobility-DD-26-20211203-23:21:32-18640,0,26,TARPNetwork.node[30].generic.np,1518
RandomWaypointMobility-DD-26-20211203-23:21:32-18640,0,26,TARPNetwork.node[31].generic.np,1535
RandomWaypointMobility-DD-26-20211203-23:21:32-18640,0,26,TARPNetwork.node[68].generic.np,1527
RandomWaypointMobility-DD-26-20211203-23:21:32-18640,0,26,TARPNetwork.node[33].generic.np,1522
RandomWaypointMobility-DD-26-20211203-23:21:32-18640,0,26,TARPNetwork.node[34].generic.np,1527
RandomWaypointMobility-DD-26-20211203-23:21:32-18640,0,26,TARPNetwork.node[35].generic.np,1531
RandomWaypointMobility-DD-26-20211203-23:21:32-18640,0,26,TARPNetwork.node[36].generic.np,1508
RandomWaypointMobility-DD-26-20211203-23:21:32-18640,0,26,TARPNetwork.node[37].generic.np,1529
RandomWaypointMobility-DD-26-20211203-23:21:32-18640,0,26,TARPNetwork.node[38].generic.np,1463
RandomWaypointMobility-DD-26-20211203-23:21:32-18640,0,26,TARPNetwork.node[39].generic.np,1534
RandomWaypointMobility-DD-26-20211203-23:21:32-18640,0,26,TARPNetwork.node[40].generic.np,1525
RandomWaypointMobility-DD-26-20211203-23:21:32-18640,0,26,TARPNetwork.node[41].generic.np,1522
RandomWaypointMobility-DD-26-20211203-23:21:32-18640,0,26,TARPNetwork.node[42].generic.np,1527
RandomWaypointMobility-DD-26-20211203-23:21:32-18640,0,26,TARPNetwork.node[43].generic.np,1491
RandomWaypointMobility-DD-2-20211203-22:14:00-18640,0,2,TARPNetwork.node[23].generic.np,1566
RandomWaypointMobility-DD-2-20211203-22:14:00-18640,0,2,TARPNetwork.node[12].generic.np,1565
RandomWaypointMobility-DD-2-20211203-22:14:00-18640,0,2,TARPNetwork.node[13].generic.np,1567
RandomWaypointMobility-DD-2-20211203-22:14:00-18640,0,2,TARPNetwork.node[14].generic.np,1514
RandomWaypointMobility-DD-2-20211203-22:14:00-18640,0,2,TARPNetwork.node[15].generic.np,1556
RandomWaypointMobility-DD-2-20211203-22:14:00-18640,0,2,TARPNetwork.node[16].generic.np,1567
RandomWaypointMobility-DD-2-20211203-22:14:00-18640,0,2,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-DD-2-20211203-22:14:00-18640,0,2,TARPNetwork.node[18].generic.np,1575
RandomWaypointMobility-DD-2-20211203-22:14:00-18640,0,2,TARPNetwork.node[19].generic.np,1563
RandomWaypointMobility-DD-2-20211203-22:14:00-18640,0,2,TARPNetwork.node[20].generic.np,1538
RandomWaypointMobility-DD-2-20211203-22:14:00-18640,0,2,TARPNetwork.node[21].generic.np,1527
RandomWaypointMobility-DD-2-20211203-22:14:00-18640,0,2,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-DD-2-20211203-22:14:00-18640,0,2,TARPNetwork.node[11].generic.np,1551
RandomWaypointMobility-DD-2-20211203-22:14:00-18640,0,2,TARPNetwork.node[24].generic.np,1558
RandomWaypointMobility-DD-2-20211203-22:14:00-18640,0,2,TARPNetwork.node[25].generic.np,1513
RandomWaypointMobility-DD-2-20211203-22:14:00-18640,0,2,TARPNetwork.node[26].generic.np,1567
RandomWaypointMobility-DD-2-20211203-22:14:00-18640,0,2,TARPNetwork.node[27].generic.np,1567
RandomWaypointMobility-DD-2-20211203-22:14:00-18640,0,2,TARPNetwork.node[28].generic.np,1568
RandomWaypointMobility-DD-2-20211203-22:14:00-18640,0,2,TARPNetwork.node[29].generic.np,1553
RandomWaypointMobility-DD-2-20211203-22:14:00-18640,0,2,TARPNetwork.node[30].generic.np,1551
RandomWaypointMobility-DD-2-20211203-22:14:00-18640,0,2,TARPNetwork.node[31].generic.np,1563
RandomWaypointMobility-DD-2-20211203-22:14:00-18640,0,2,TARPNetwork.node[32].generic.np,1566
RandomWaypointMobility-DD-2-20211203-22:14:00-18640,0,2,TARPNetwork.node[33].generic.np,1567
RandomWaypointMobility-DD-2-20211203-22:14:00-18640,0,2,TARPNetwork.node[34].generic.np,1561
RandomWaypointMobility-DD-2-20211203-22:14:00-18640,0,2,TARPNetwork.node[0].generic.np,1566
RandomWaypointMobility-DD-26-20211203-23:21:32-18640,0,26,TARPNetwork.node[69].generic.np,1529
RandomWaypointMobility-DD-26-20211203-23:21:32-18640,0,26,TARPNetwork.node[70].generic.np,1527
RandomWaypointMobility-DD-26-20211203-23:21:32-18640,0,26,TARPNetwork.node[71].generic.np,1497
RandomWaypointMobility-DD-26-20211203-23:21:32-18640,0,26,TARPNetwork.node[72].generic.np,1490
RandomWaypointMobility-DD-26-20211203-23:21:32-18640,0,26,TARPNetwork.node[73].generic.np,1524
RandomWaypointMobility-DD-26-20211203-23:21:32-18640,0,26,TARPNetwork.node[74].generic.np,1529
RandomWaypointMobility-DD-26-20211203-23:21:32-18640,0,26,TARPNetwork.node[75].generic.np,1463
RandomWaypointMobility-DD-26-20211203-23:21:32-18640,0,26,TARPNetwork.node[76].generic.np,1531
RandomWaypointMobility-DD-26-20211203-23:21:32-18640,0,26,TARPNetwork.node[77].generic.np,1529
RandomWaypointMobility-DD-26-20211203-23:21:32-18640,0,26,TARPNetwork.node[78].generic.np,1518
RandomWaypointMobility-DD-26-20211203-23:21:32-18640,0,26,TARPNetwork.node[79].generic.np,1522
RandomWaypointMobility-DD-20-20211203-23:05:12-18640,0,20,TARPNetwork.node[50].generic.np,1519
RandomWaypointMobility-DD-2-20211203-22:14:00-18640,0,2,TARPNetwork.node[1].generic.np,1501
RandomWaypointMobility-DD-2-20211203-22:14:00-18640,0,2,TARPNetwork.node[2].generic.np,1565
RandomWaypointMobility-DD-2-20211203-22:14:00-18640,0,2,TARPNetwork.node[3].generic.np,1551
RandomWaypointMobility-DD-2-20211203-22:14:00-18640,0,2,TARPNetwork.node[4].generic.np,1565
RandomWaypointMobility-DD-2-20211203-22:14:00-18640,0,2,TARPNetwork.node[5].generic.np,1567
RandomWaypointMobility-DD-2-20211203-22:14:00-18640,0,2,TARPNetwork.node[6].generic.np,1567
RandomWaypointMobility-DD-2-20211203-22:14:00-18640,0,2,TARPNetwork.node[7].generic.np,1492
RandomWaypointMobility-DD-2-20211203-22:14:00-18640,0,2,TARPNetwork.node[8].generic.np,1530
RandomWaypointMobility-DD-2-20211203-22:14:00-18640,0,2,TARPNetwork.node[9].generic.np,1565
RandomWaypointMobility-DD-2-20211203-22:14:00-18640,0,2,TARPNetwork.node[10].generic.np,1554
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[11].generic.np,1493
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[12].generic.np,1486
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[13].generic.np,1510
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[14].generic.np,1507
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[15].generic.np,1476
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[16].generic.np,1507
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[18].generic.np,1450
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[19].generic.np,1455
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[20].generic.np,1459
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[21].generic.np,1513
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[10].generic.np,1515
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[23].generic.np,1504
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[24].generic.np,1500
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[25].generic.np,1482
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[26].generic.np,1471
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[27].generic.np,1505
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[28].generic.np,1514
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[29].generic.np,1505
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[30].generic.np,1493
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[31].generic.np,1475
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[32].generic.np,1470
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[33].generic.np,1501
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[2].generic.np,1536
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[13].generic.np,1529
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[12].generic.np,1505
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[11].generic.np,1505
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[10].generic.np,1523
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[9].generic.np,1525
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[8].generic.np,1527
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[7].generic.np,1527
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[6].generic.np,1484
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[5].generic.np,1525
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[4].generic.np,1522
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[3].generic.np,1523
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[34].generic.np,1483
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[1].generic.np,1525
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[0].generic.np,1472
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[1].generic.np,1477
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[2].generic.np,1518
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[3].generic.np,1479
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[4].generic.np,1454
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[5].generic.np,1495
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[6].generic.np,1510
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[7].generic.np,1417
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[8].generic.np,1489
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[9].generic.np,1483
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[69].generic.np,1506
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[58].generic.np,1511
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[59].generic.np,1475
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[60].generic.np,1448
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[61].generic.np,1487
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[62].generic.np,1497
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[63].generic.np,1515
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[64].generic.np,1513
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[65].generic.np,1489
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[66].generic.np,1491
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[67].generic.np,1481
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[68].generic.np,1510
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[57].generic.np,1520
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[70].generic.np,1510
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[71].generic.np,1446
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[72].generic.np,1425
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[73].generic.np,1503
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[74].generic.np,1486
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[75].generic.np,1517
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[76].generic.np,1512
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[77].generic.np,1480
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[78].generic.np,1511
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[79].generic.np,1507
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[0].generic.np,1529
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[46].generic.np,1501
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[35].generic.np,1499
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[36].generic.np,1488
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[37].generic.np,1461
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[38].generic.np,1472
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[39].generic.np,1515
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[40].generic.np,1420
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[41].generic.np,1493
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[42].generic.np,1515
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[43].generic.np,1500
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[44].generic.np,1518
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[45].generic.np,1497
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[14].generic.np,1504
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[47].generic.np,1448
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[48].generic.np,1482
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[49].generic.np,1509
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[50].generic.np,1454
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[51].generic.np,1504
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[52].generic.np,1476
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[53].generic.np,1491
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[54].generic.np,1482
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[55].generic.np,1515
RandomWaypointMobility-DD-1-20211203-22:11:25-18640,0,1,TARPNetwork.node[56].generic.np,1485
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[73].generic.np,1524
RandomWaypointMobility-DD-20-20211203-23:05:12-18640,0,20,TARPNetwork.node[75].generic.np,1533
RandomWaypointMobility-DD-20-20211203-23:05:12-18640,0,20,TARPNetwork.node[76].generic.np,1530
RandomWaypointMobility-DD-20-20211203-23:05:12-18640,0,20,TARPNetwork.node[77].generic.np,1534
RandomWaypointMobility-DD-20-20211203-23:05:12-18640,0,20,TARPNetwork.node[78].generic.np,1517
RandomWaypointMobility-DD-20-20211203-23:05:12-18640,0,20,TARPNetwork.node[79].generic.np,1518
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[79].generic.np,1494
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[78].generic.np,1529
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[77].generic.np,1524
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[76].generic.np,1523
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[75].generic.np,1532
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[74].generic.np,1529
RandomWaypointMobility-DD-20-20211203-23:05:12-18640,0,20,TARPNetwork.node[74].generic.np,1523
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[72].generic.np,1528
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[71].generic.np,1529
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[70].generic.np,1521
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[69].generic.np,1518
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[68].generic.np,1518
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[67].generic.np,1491
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[66].generic.np,1525
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[65].generic.np,1533
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[64].generic.np,1531
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[63].generic.np,1517
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[62].generic.np,1492
RandomWaypointMobility-DD-20-20211203-23:05:12-18640,0,20,TARPNetwork.node[62].generic.np,1513
RandomWaypointMobility-DD-20-20211203-23:05:12-18640,0,20,TARPNetwork.node[51].generic.np,1533
RandomWaypointMobility-DD-20-20211203-23:05:12-18640,0,20,TARPNetwork.node[52].generic.np,1533
RandomWaypointMobility-DD-20-20211203-23:05:12-18640,0,20,TARPNetwork.node[53].generic.np,1532
RandomWaypointMobility-DD-20-20211203-23:05:12-18640,0,20,TARPNetwork.node[54].generic.np,1523
RandomWaypointMobility-DD-20-20211203-23:05:12-18640,0,20,TARPNetwork.node[55].generic.np,1521
RandomWaypointMobility-DD-20-20211203-23:05:12-18640,0,20,TARPNetwork.node[56].generic.np,1503
RandomWaypointMobility-DD-20-20211203-23:05:12-18640,0,20,TARPNetwork.node[57].generic.np,1481
RandomWaypointMobility-DD-20-20211203-23:05:12-18640,0,20,TARPNetwork.node[58].generic.np,1532
RandomWaypointMobility-DD-20-20211203-23:05:12-18640,0,20,TARPNetwork.node[59].generic.np,1474
RandomWaypointMobility-DD-20-20211203-23:05:12-18640,0,20,TARPNetwork.node[60].generic.np,1520
RandomWaypointMobility-DD-20-20211203-23:05:12-18640,0,20,TARPNetwork.node[61].generic.np,1523
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[61].generic.np,1523
RandomWaypointMobility-DD-20-20211203-23:05:12-18640,0,20,TARPNetwork.node[63].generic.np,1531
RandomWaypointMobility-DD-20-20211203-23:05:12-18640,0,20,TARPNetwork.node[64].generic.np,1522
RandomWaypointMobility-DD-20-20211203-23:05:12-18640,0,20,TARPNetwork.node[65].generic.np,1533
RandomWaypointMobility-DD-20-20211203-23:05:12-18640,0,20,TARPNetwork.node[66].generic.np,1529
RandomWaypointMobility-DD-20-20211203-23:05:12-18640,0,20,TARPNetwork.node[67].generic.np,1529
RandomWaypointMobility-DD-20-20211203-23:05:12-18640,0,20,TARPNetwork.node[68].generic.np,1519
RandomWaypointMobility-DD-20-20211203-23:05:12-18640,0,20,TARPNetwork.node[69].generic.np,1544
RandomWaypointMobility-DD-20-20211203-23:05:12-18640,0,20,TARPNetwork.node[70].generic.np,1533
RandomWaypointMobility-DD-20-20211203-23:05:12-18640,0,20,TARPNetwork.node[71].generic.np,1524
RandomWaypointMobility-DD-20-20211203-23:05:12-18640,0,20,TARPNetwork.node[72].generic.np,1527
RandomWaypointMobility-DD-20-20211203-23:05:12-18640,0,20,TARPNetwork.node[73].generic.np,1522
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[26].generic.np,1529
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[37].generic.np,1527
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[36].generic.np,1529
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[35].generic.np,1506
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[34].generic.np,1527
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[33].generic.np,1527
RandomWaypointMobility-DD-5-20211203-22:22:22-18640,0,5,TARPNetwork.node[32].generic.np,1524
